episode,step,action_0,action_1,action_2,action_3,reward_reach,reward_grasp,reward_lift,reward_transport,bonus_first_lift,bonus_first_target,bonus_place,penalty_drop,penalty_push,penalty_off_table,penalty_jerk,reward_success,total
1,173,-0.80743807554245,0.9237566590309143,0.8706063628196716,-0.930449366569519,0.48020647964519425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046461358070373535,0.0,0.4337451215748207
1,174,0.7234392166137695,-0.6580215692520142,0.7552242875099182,0.2641100585460663,0.4767887795684419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06285892963409424,0.0,0.41392984993434767
1,175,-0.2942204177379608,-0.6730937361717224,-0.043232716619968414,-0.43283843994140625,0.47660808681469535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021591293811798095,0.0,0.45501679300289727
1,176,0.2036905586719513,0.42809563875198364,0.7509084343910217,-0.6658432483673096,0.4764631818779961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021454849243164063,0.0,0.45500833263483204
1,177,-0.15270745754241943,-0.3179565668106079,-0.9803298711776733,-0.34547531604766846,0.47649220310445506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037834351062774656,0.0,0.4386578520416804
1,178,0.7649994492530823,0.653052031993866,-0.3158177435398102,0.8787669539451599,0.482337767604334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03725389242172241,0.0,0.4450838751826116
1,179,0.7694554924964905,0.7987924814224243,-0.21221475303173065,0.021627580747008324,0.49559006278885953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007666815519332886,0.0,0.4879232472695266
1,180,0.277104914188385,0.3594663441181183,-0.9166262149810791,0.4762803614139557,0.508614159478818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011383211612701416,0.0,0.49723094786611666
1,181,0.4781688153743744,0.3116070330142975,-0.4950515925884247,-0.9221525192260742,0.5197974613807035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021760568618774415,0.0,0.4980368927619291
1,182,0.1277792900800705,-0.2901676595211029,0.3136579394340515,0.03133855387568474,0.5276283527894841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020480618476867676,0.0,0.5071477343126164
1,183,0.5956034064292908,0.5423253774642944,-0.5175173878669739,-0.6847864985466003,0.5345703692507926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02115591526031494,0.0,0.5134144539904777
1,184,-0.23680932819843292,-0.5322192311286926,0.3563202917575836,0.18955616652965546,0.5422643163768823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03375624656677246,0.0,0.5085080698101099
1,185,-0.9823271632194519,0.559984564781189,-0.4071402847766876,-0.4549277424812317,0.5423361308443513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027469377517700195,0.0,0.5148667533266511
1,186,0.9614906311035156,0.920291543006897,-0.38532060384750366,-0.05592497065663338,0.5416578819801171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040679283142089843,0.0,0.5009785988380273
1,187,-0.6537635326385498,0.45244476199150085,0.681610107421875,0.24990272521972656,0.5328695235499845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0405979871749878,0.0,0.4922715363749967
1,188,0.47821083664894104,0.7553345561027527,0.5994254946708679,0.5791656374931335,0.5132055945105529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01488276481628418,0.0,0.4983228296942687
1,189,0.5321952104568481,0.33444803953170776,-0.9657936096191406,-0.8757035732269287,0.5003457691573179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047466154098510745,0.0,0.45287961505880714
1,190,-0.4345577657222748,-0.24827967584133148,-0.8972073793411255,0.07876655459403992,0.49856698621327955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021899003982543946,0.0,0.4766679822307356
1,191,-0.7416344881057739,-0.9852175712585449,0.9939077496528625,0.31776854395866394,0.4999205457986171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042708120346069335,0.0,0.45721242545254775
1,192,0.03019270859658718,0.7798256278038025,0.7043031454086304,-0.03515637293457985,0.495653409702966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03919521808624268,0.0,0.45645819161672335
1,193,-0.8683431148529053,-0.9980241060256958,-0.6905332803726196,0.32934847474098206,0.49051283290299696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060465488433837894,0.0,0.43004734446915904
1,194,-0.9808022379875183,-0.01956186816096306,-0.8032770752906799,-0.9506646990776062,0.4869322754658908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02621180295944214,0.0,0.46072047250644865
1,195,0.1649748682975769,-0.1688825935125351,0.808010995388031,0.5582607984542847,0.4806189858650356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06208207130432129,0.0,0.4185369145607143
1,196,0.23229512572288513,0.6125183701515198,-0.8483396172523499,-0.018199196085333824,0.47641587404661945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03690922975540161,0.0,0.43950664429121783
1,197,-0.5375189781188965,0.2791196405887604,0.6735396981239319,0.033661238849163055,0.4667070317817108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030225746631622315,0.0,0.4364812851500885
1,198,-0.09882955998182297,-0.17347310483455658,-0.16925111413002014,0.22120071947574615,0.4570121278861572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011427559852600098,0.0,0.4455845680335571
1,199,0.4071403741836548,0.7421234846115112,-0.8687745332717896,-0.42073243856430054,0.4521970075601883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019957338571548463,0.0,0.43223966898863986
2,0,0.5280472636222839,-0.5847097635269165,0.7928783297538757,-0.06253659725189209,0.19139983578054076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012532862424850464,0.0,0.1788669733556903
2,1,0.18802860379219055,0.21083533763885498,0.6829075217247009,0.5680418014526367,0.18392414144121583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011582274436950684,0.0,0.17234186700426515
2,2,-0.5935826301574707,0.36608344316482544,-0.490396648645401,0.8574472665786743,0.18220426221252028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02095416307449341,0.0,0.16125009913802688
2,3,0.6673921346664429,0.34836578369140625,-0.6069296598434448,-0.40157753229141235,0.18976945945655843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03189094781875611,0.0,0.1578785116378023
2,4,-0.44443485140800476,0.07516252994537354,0.6083155870437622,-0.30780404806137085,0.1959893924053595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027964138984680177,0.0,0.16802525342067934
2,5,0.7218643426895142,-0.07627879828214645,0.9493550658226013,-0.7770822048187256,0.1921617387985557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01719718337059021,0.0,0.1749645554279655
2,6,-0.8239898085594177,-0.2720857262611389,-0.1571582555770874,0.0635269433259964,0.1867765159816649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043590002059936524,0.0,0.14318651392172838
2,7,-0.28009191155433655,-0.5400391817092896,-0.08665578812360764,-0.9913411140441895,0.18239599596139489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014853413105010987,0.0,0.1675425828563839
2,8,0.5685051083564758,-0.5066094994544983,0.6579784750938416,-0.6291111707687378,0.1756123274924264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014069252014160157,0.0,0.16154307547826624
2,9,0.2889530658721924,-0.7616346478462219,0.18502019345760345,0.7490105628967285,0.16733349758970828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02266096115112305,0.0,0.14467253643858524
2,10,-0.7974264621734619,0.8037227988243103,0.052061595022678375,0.9939632415771484,0.16180932149577054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037082440853118896,0.0,0.12472688064265164
2,11,-0.5847955942153931,-0.3603209853172302,-0.3205423951148987,-0.7129607200622559,0.15937525252984286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04452632904052734,0.0,0.11484892348931552
2,12,-0.37877732515335083,-0.9557182192802429,0.06952162086963654,-0.19842851161956787,0.1538144179731813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008138347268104553,0.0,0.14567607070507674
2,13,-0.9964062571525574,0.17720778286457062,-0.6092690825462341,-0.05979945510625839,0.14924723652115235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021449615955352785,0.0,0.12779762056579957
2,14,-0.5087130665779114,0.5847974419593811,0.09155885875225067,-0.2413894236087799,0.14935480425349235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009281087517738342,0.0,0.140073716735754
2,15,-0.8061529397964478,0.8548528552055359,-0.20880915224552155,-0.6093361973762512,0.15218794691414128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003870061933994293,0.0,0.14831788498014697
2,16,0.8839330077171326,0.32423245906829834,0.775505006313324,0.6597183346748352,0.15377045535978873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05717321872711182,0.0,0.09659723663267691
2,17,0.9938077926635742,0.9865188598632812,-0.619653046131134,0.6404485106468201,0.1593302452113733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02397532939910889,0.0,0.1353549158122644
2,18,0.4355131983757019,0.41822707653045654,-0.8441168665885925,-0.21130502223968506,0.17525680626083318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014105165004730224,0.0,0.16115164125610296
2,19,0.8553670048713684,0.5519142746925354,-0.07277312129735947,0.813165545463562,0.19354854928149234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018386605978012085,0.0,0.17516194330348026
2,20,0.1910802125930786,-0.5031059980392456,-0.4894396960735321,-0.7194624543190002,0.20838358137729374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04076904296875,0.0,0.16761453840854373
2,21,-0.25221678614616394,-0.47996774315834045,0.1277654469013214,-0.7420976161956787,0.2136340684177216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005785021781921387,0.0,0.2078490466358002
2,22,-0.3113194406032562,0.49421411752700806,-0.26742276549339294,0.8772534132003784,0.21626944467307574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03730994939804077,0.0,0.17895949527503496
2,23,-0.5130857229232788,-0.4255877733230591,0.723061740398407,-0.20680353045463562,0.21414545539084195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030429840087890625,0.0,0.18371561530295133
2,24,-0.2960445284843445,0.7168112397193909,0.19224193692207336,0.4240005314350128,0.20855021903857784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020318658351898194,0.0,0.18823156068667965
2,25,-0.09649628400802612,0.5104821920394897,-0.9476610422134399,-0.940703809261322,0.21247732329066482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03244187831878662,0.0,0.1800354449718782
2,26,0.534157931804657,-0.1892586350440979,0.8857152462005615,0.2811821401119232,0.21910365834022472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05741635799407959,0.0,0.16168730034614512
2,27,0.5821998715400696,0.42172786593437195,0.5655821561813354,-0.5639482736587524,0.22266738184904278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011923431158065797,0.0,0.21074395069097698
2,28,0.6210204362869263,-0.4109787940979004,-0.6245748996734619,-0.013028218410909176,0.2281766375446781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024148941040039062,0.0,0.20402769650463903
2,29,-0.939655601978302,-0.764573335647583,-0.1495160460472107,0.7528165578842163,0.23124542955789318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0337293815612793,0.0,0.19751604799661387
2,30,0.5049960613250732,0.14387032389640808,0.5402716994285583,0.982779860496521,0.23026435983411564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03440978527069092,0.0,0.19585457456342473
2,31,-0.9470416307449341,0.6992955803871155,-0.42375344038009644,-0.7509746551513672,0.23525341137814404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0635215950012207,0.0,0.17173181637692334
2,32,-0.44854456186294556,0.7337989211082458,0.44582074880599976,-0.11306530982255936,0.2424860823729581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014127774238586426,0.0,0.22835830813437166
2,33,0.1594087779521942,-0.7938441038131714,-0.8290683627128601,-0.6467030644416809,0.2462813606535058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046134114265441895,0.0,0.20014724638806392
2,34,0.22121179103851318,-0.9533785581588745,0.061965636909008026,0.6540776491165161,0.2472428548656771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025152430534362794,0.0,0.22209042433131432
2,35,0.31440457701683044,-0.8124072551727295,0.11259744316339493,0.8348674178123474,0.2418549774686286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006380632519721986,0.0,0.24121691421665642
2,36,0.3328995406627655,0.8074079751968384,-0.5061766505241394,0.7293161749839783,0.24280055087831243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030181660652160644,0.0,0.21261889022615177
2,37,-0.8666290044784546,-0.8580610156059265,-0.46200594305992126,-0.142349511384964,0.24794230157672237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04974408149719239,0.0,0.19819822007952997
2,38,-0.19663573801517487,-0.7413480877876282,-0.38220545649528503,-0.6641458868980408,0.24496712862098458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007411524057388306,0.0,0.23755560456359626
2,39,0.035604722797870636,0.3283180296421051,-0.17308619618415833,-0.06845785677433014,0.24285066958534363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015966963768005372,0.0,0.22688370581733824
2,40,0.6758124828338623,0.3191387951374054,-0.32407671213150024,-0.9646854996681213,0.24975460938205107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012359724044799805,0.0,0.23739488533725128
2,41,0.6997343897819519,0.7625260353088379,0.7270323634147644,0.5071700811386108,0.2645797137525062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034683537483215336,0.0,0.22989617626929088
2,42,0.5150811672210693,0.5976153016090393,0.7496222853660583,-0.3183070123195648,0.27880750957638667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007432151436805725,0.0,0.27137535813958097
2,43,-0.9468458890914917,-0.15303727984428406,-0.7584633827209473,-0.7212250828742981,0.28905123673058797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05137375354766846,0.0,0.2376774831829195
2,44,0.6889886260032654,0.5623694658279419,-0.9818924069404602,-0.9361777305603027,0.30756910898844936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03283886432647705,0.0,0.2747302446619723
2,45,0.2664310336112976,0.5183953046798706,-0.6985411047935486,-0.3849705755710602,0.33793686849756865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005646059513092041,0.0,0.3322908089844766
2,46,-0.08368734270334244,0.5751547813415527,-0.6395589113235474,-0.6114166378974915,0.367689995770076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018056122958660125,0.0,0.36588438347421
2,47,-0.6228824853897095,0.6169873476028442,-0.6580455899238586,-0.3685828149318695,0.39494538080398245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003517913520336151,0.0,0.3914274672836463
2,48,0.21929432451725006,-0.6166291236877441,-0.9584459066390991,-0.10280957072973251,0.420216691515667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02391947031021118,0.0,0.3962972212054558
2,49,-0.01839093677699566,0.8385926485061646,-0.48969849944114685,0.8123508095741272,0.4476164128175617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03231407165527344,0.0,0.41530234116228826
2,50,-0.33197498321533203,0.027666892856359482,-0.5953183770179749,0.3165329694747925,0.47011227180195925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01012926459312439,0.0,0.45998300720883484
2,51,-0.1054479330778122,0.33846142888069153,0.7079552412033081,0.1399383395910263,0.48104235194334444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018776156902313233,0.0,0.4622661950410312
2,52,-0.5022993087768555,-0.42383575439453125,-0.3344927132129669,0.4033728837966919,0.4809184463806343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018946833610534668,0.0,0.4619716127700996
2,53,-0.8478025197982788,0.8710961937904358,0.7882140874862671,0.8639117479324341,0.4724085668183905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032687876224517826,0.0,0.43972069059387264
2,54,-0.5152713656425476,0.10164709389209747,-0.9531970024108887,-0.5814733505249023,0.4633702792651889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0582427978515625,0.0,0.4051274814136264
2,55,0.6698864102363586,0.5090197920799255,-0.13825777173042297,-0.7778138518333435,0.46309979051237704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022732272148132324,0.0,0.4403675183642447
2,56,-0.9698328375816345,-0.8656742572784424,0.5045130848884583,0.28292760252952576,0.45566938491311937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06116789817810059,0.0,0.3945014867350188
2,57,-0.1952856332063675,-0.08545525372028351,-0.7945521473884583,0.36404845118522644,0.44086636904633136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029028160572052004,0.0,0.4118382084742794
2,58,0.9895370602607727,-0.01820220611989498,0.3923574984073639,0.7642799615859985,0.43698216471581763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029772677421569825,0.0,0.40720948729424783
2,59,0.776931881904602,0.18409353494644165,-0.605304479598999,0.8094854354858398,0.4464380122628836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010834974050521851,0.0,0.43560303821236174
2,60,-0.11754442751407623,0.8095419406890869,0.7326498627662659,0.8915607333183289,0.46313364312324656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029881315231323244,0.0,0.4332523278919233
2,61,0.5916504263877869,0.34097230434417725,0.4937000870704651,-0.9511668682098389,0.47677511891085045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04175257205963135,0.0,0.4350225468512191
2,62,0.7691649198532104,0.21280348300933838,0.2434249222278595,0.716259241104126,0.4971077722004916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028908863067626953,0.0,0.46819890913286466
2,63,0.29769062995910645,0.3307417631149292,0.21982139348983765,-0.7190581560134888,0.5164877889176502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022968907356262207,0.0,0.493518881561388
2,64,0.5642820596694946,-0.8367661833763123,0.749089777469635,0.5450595617294312,0.5260670074476872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03312264442443848,0.0,0.49294436302324873
2,65,0.7429984211921692,-0.9020805954933167,0.18370380997657776,-0.1639494001865387,0.528576367078976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008585604429244996,0.0,0.5199907626497311
2,66,0.8985947370529175,0.5576561689376831,-0.9783225059509277,0.4537348747253418,0.54368594506022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0388688063621521,0.0,0.504817138698068
2,67,-0.45186322927474976,0.3651590943336487,-0.2841074466705322,0.34103789925575256,0.5747798112585729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023554267883300783,0.0,0.5512255433752722
2,68,0.9381375908851624,-0.18745854496955872,0.03622966259717941,0.8344317078590393,0.6017050640223931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025835418701171876,0.0,0.5758696453212212
2,69,0.7290210127830505,-0.321239173412323,-0.8472836017608643,-0.299254834651947,0.6283093237406345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021274678707122803,0.0,0.6070346450335117
2,70,0.3447750508785248,0.8734442591667175,0.028302902355790138,-0.05834658443927765,0.6580352355430397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02399601936340332,0.0,0.6340392161796363
2,71,0.33018407225608826,0.4949361979961395,-0.5139949917793274,-0.8200653791427612,0.69405292729195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010177838802337648,0.0,0.6838750884896123
2,72,0.0899219810962677,0.4253162443637848,0.4109714925289154,-0.8440700769424438,0.7239328399381886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009187119603157044,0.0,0.7147457203350316
2,73,0.3705672025680542,-0.7041457295417786,0.9963589310646057,-0.3814324736595154,0.7332808834949278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01911158323287964,0.0,0.7141693002620482
2,74,-0.7185652256011963,-0.5958744883537292,-0.020879026502370834,0.2638165354728699,0.7236876331530977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026490514278411866,0.0,0.6971971188746858
2,75,0.5609135031700134,0.20877474546432495,0.16623809933662415,-0.060013093054294586,0.7173155097845001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024244046211242678,0.0,0.6930714635732574
2,76,-0.5263335704803467,-0.8152629137039185,0.9450424909591675,0.39499107003211975,0.7044230998516944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030443246364593505,0.0,0.6739798534871009
2,77,0.7157896757125854,-0.8946661353111267,0.8500210046768188,0.08707276731729507,0.6669870421426548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165301775932312,0.0,0.6504568645494236
2,78,0.04182799533009529,-0.3252675235271454,-0.2694711983203888,0.4557912051677704,0.6373039879769957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021676552295684815,0.0,0.615627435681311
2,79,0.7865331172943115,0.4126463830471039,0.6656587719917297,0.6779544949531555,0.6253572673164353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020229272842407227,0.0,0.605127994474028
2,80,-0.15204818546772003,-0.6554575562477112,0.2675429582595825,-0.0009726064163260162,0.6126606238257223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026412191390991213,0.0,0.586248432434731
2,81,-0.5467414855957031,0.8411372900009155,-0.17913129925727844,0.6538914442062378,0.6088462808132298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302394437789917,0.0,0.5786068370342381
2,82,0.19057881832122803,-0.4632614850997925,-0.4440505802631378,-0.9253252148628235,0.6192378278474139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04809205055236816,0.0,0.5711457772950457
2,83,-0.9988596439361572,-0.5755575299263,-0.9792079329490662,-0.4339786767959595,0.6245962630956192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019551891088485717,0.0,0.6050443720071335
2,84,0.0722886472940445,0.6248781085014343,0.3701964318752289,-0.9435628056526184,0.6317435077997059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046689724922180174,0.0,0.5850537828775257
2,85,-0.5911741852760315,0.794011116027832,0.23361974954605103,0.3811025619506836,0.6467530397663953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02242180347442627,0.0,0.6243312362919691
2,86,-0.41502684354782104,0.7987099885940552,0.5519083738327026,0.3671554625034332,0.6604370130889133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001325521320104599,0.0,0.6591114917688088
2,87,0.8530929684638977,-0.30623719096183777,-0.05971863493323326,0.7943589091300964,0.6690920395245548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03385626554489136,0.0,0.6352357739796634
2,88,-0.20687271654605865,-0.16959117352962494,-0.2201310396194458,-0.013951105996966362,0.6731423945707691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01821296811103821,0.0,0.6549294264597308
2,89,0.7933337092399597,-0.618666410446167,0.6812766194343567,-0.9303067922592163,0.6688115290203649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028543248176574706,0.0,0.6402682808437902
2,90,-0.1237531304359436,0.34823086857795715,0.324937105178833,0.4396507143974304,0.6621702907122438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03779699802398682,0.0,0.6243732926882569
